Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - 45 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_ground_diffuse (W/m^2)",Rim Joist Irradiance (W),"Rim Joist Irradiance - 45 deg, poa_global (W/m^2)","Rim Joist Irradiance - 45 deg, poa_direct (W/m^2)","Rim Joist Irradiance - 45 deg, poa_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Rim Joist Irradiance - 225 deg, poa_global (W/m^2)","Rim Joist Irradiance - 225 deg, poa_direct (W/m^2)","Rim Joist Irradiance - 225 deg, poa_diffuse (W/m^2)","Rim Joist Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Rim Joist Irradiance - 225 deg, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - 45 deg, poa_global (W/m^2)","Window Irradiance - 45 deg, poa_direct (W/m^2)","Window Irradiance - 45 deg, poa_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Window Irradiance - 225 deg, poa_global (W/m^2)","Window Irradiance - 225 deg, poa_direct (W/m^2)","Window Irradiance - 225 deg, poa_diffuse (W/m^2)","Window Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 225 deg, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - 225 deg, poa_global (W/m^2)","Door Irradiance - 225 deg, poa_direct (W/m^2)","Door Irradiance - 225 deg, poa_diffuse (W/m^2)","Door Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Door Irradiance - 225 deg, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),Gas Grill (therms/hour),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C)
2025-01-01 16:26:00,3.9,0.6,102.8,94,288,53,2.1,-12.922423559710637,12.43753247303448,9.236100170605994,0.0029461481561915835,1.1715811893762333,88.7442633749985,89.11695713533504,1.2557366250015023,0.8830428646649544,235.09339348165796,-3.9179192048322875,1414.0080167304782,24.20688106773319,4361.368251686324,25.74367762155007,0.0,25.74367762155007,16.34367762155007,9.399999999999999,309.25274087053134,283.50906324898125,25.74367762155007,16.34367762155007,9.399999999999999,522.8527192060465,25.74367762155007,0.0,25.74367762155007,16.34367762155007,9.399999999999999,309.25274087053134,283.50906324898125,25.74367762155007,16.34367762155007,9.399999999999999,477.93344940591425,21.985100688803758,-0.0,21.985100688803758,16.34367762155007,9.399999999999999,305.68578049300066,283.7006798041969,21.985100688803758,16.34367762155007,9.399999999999999,574.6103951040922,309.25274087053134,283.50906324898125,25.74367762155007,16.34367762155007,9.399999999999999,57.438481845395614,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:27:00,3.9,0.6,102.8,94,288,53,2.1,-12.922423559710637,12.43753247303448,9.236100170605994,0.0029461481561915835,1.1715811893762333,88.87264455711632,89.26046453480403,1.1273554428836878,0.7395354651959684,235.27341101617833,-3.918243965723377,1414.0080167304782,25.22772415383923,4333.572611846596,24.806893982754264,0.0,24.806893982754264,15.406893982754266,9.399999999999999,308.1660461223572,283.35915213960294,24.806893982754264,15.406893982754266,9.399999999999999,519.6945326748466,24.806893982754264,0.0,24.806893982754264,15.406893982754266,9.399999999999999,308.1660461223572,283.35915213960294,24.806893982754264,15.406893982754266,9.399999999999999,475.30849365087363,21.18508746127214,-0.0,21.18508746127214,15.406893982754266,9.399999999999999,304.6861256571512,283.50103819587906,21.18508746127214,15.406893982754266,9.399999999999999,572.5912501909439,308.1660461223572,283.35915213960294,24.806893982754264,15.406893982754266,9.399999999999999,56.71720747931363,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:28:00,3.9,0.6,102.8,94,288,53,2.1,-12.922423559710637,12.43753247303448,9.236100170605994,0.0029461481561915835,1.1715811893762333,89.00038284903266,89.40428472830018,0.9996171509673357,0.5957152716998195,235.45317298892704,-3.9185687237404636,1414.0080167304782,26.313921150305923,4304.065025470938,23.810129672090824,0.0,23.810129672090824,14.410129672090827,9.399999999999999,307.01503460222955,283.20490493013875,23.810129672090824,14.410129672090827,9.399999999999999,516.3423462890071,23.810129672090824,0.0,23.810129672090824,14.410129672090827,9.399999999999999,307.01503460222955,283.20490493013875,23.810129672090824,14.410129672090827,9.399999999999999,472.52621201244665,20.333850739965563,-0.0,20.333850739965563,14.410129672090827,9.399999999999999,303.62983178545875,283.2959810454932,20.333850739965563,14.410129672090827,9.399999999999999,570.4526008050462,307.01503460222955,283.20490493013875,23.810129672090824,14.410129672090827,9.399999999999999,55.99433760445401,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:29:00,3.9,0.6,102.8,94,288,53,2.1,-12.922423559710637,12.43753247303448,9.236100170605994,0.0029461481561915835,1.1715811893762333,89.127425708867,89.54841595408365,0.8725742911330018,0.4515840459163529,235.63268125558736,-3.9188934790945495,1414.0080167304782,27.4695580669224,4272.7419860337195,22.74963460177134,0.0,22.74963460177134,13.349634601771344,9.399999999999999,305.79595904430306,283.0463244425317,22.74963460177134,13.349634601771344,9.399999999999999,512.7844583958599,22.74963460177134,0.0,22.74963460177134,13.349634601771344,9.399999999999999,305.79595904430306,283.0463244425317,22.74963460177134,13.349634601771344,9.399999999999999,469.5773093896263,19.428187949912726,-0.0,19.428187949912726,13.349634601771344,9.399999999999999,302.51372873731805,283.0855407874053,19.428187949912726,13.349634601771344,9.399999999999999,568.1874842986249,305.79595904430306,283.0463244425317,22.74963460177134,13.349634601771344,9.399999999999999,55.26988549272984,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:30:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.25372638626311,89.69285616658578,0.7462736137368849,0.30714383341421786,235.8119373210559,-3.919218231298146,1414.0080167304782,28.69878249938211,923.384827418072,7.699740464470264,0.0,7.699740464470264,6.099740464470265,1.5999999999999999,62.90081331033268,32.41372450953189,30.48708880080079,28.88708880080079,1.5999999999999999,110.19130199889283,7.699740464470264,0.0,7.699740464470264,6.099740464470265,1.5999999999999999,62.90081331033268,32.41372450953189,30.48708880080079,28.88708880080079,1.5999999999999999,94.8421368733938,6.575578356657606,-0.0,6.575578356657606,6.099740464470265,1.5999999999999999,58.44813279203875,32.41215895615487,26.035973835883876,28.88708880080079,1.5999999999999999,116.87353550004738,62.90081331033268,32.41372450953189,30.48708880080079,28.88708880080079,1.5999999999999999,11.279295202418364,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:31:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.37924867003436,89.83760361601446,0.6207513299656469,0.16239638398553619,235.99094306123507,-3.919542980642291,1414.0080167304782,30.005773676502688,924.091512935784,7.66577545574004,0.0,7.66577545574004,6.065775455740041,1.5999999999999999,62.99456186725946,32.39456186725946,30.6,29.0,1.5999999999999999,110.28461043149953,7.66577545574004,0.0,7.66577545574004,6.065775455740041,1.5999999999999999,62.99456186725946,32.39456186725946,30.6,29.0,1.5999999999999999,94.90352110985431,6.5465722392019945,-0.0,6.5465722392019945,6.065775455740041,1.5999999999999999,58.51922390454271,32.38682390454271,26.1324,29.0,1.5999999999999999,117.0477260187296,62.99456186725946,32.39456186725946,30.6,29.0,1.5999999999999999,11.118430657379275,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:32:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.50397233392067,89.9826564617255,0.49602766607933235,0.017343538274505365,236.16970024100095,-3.9198677270978806,1414.0080167304782,31.394710078257177,923.3026421091492,7.629415279471562,0.0,7.629415279471562,6.0294152794715625,1.5999999999999999,62.97490377958218,32.374903779582176,30.6,29.0,1.5999999999999999,110.19717874562933,7.629415279471562,0.0,7.629415279471562,6.0294152794715625,1.5999999999999999,62.97490377958218,32.374903779582176,30.6,29.0,1.5999999999999999,94.82039408969867,6.515520648668714,-0.0,6.515520648668714,6.0294152794715625,1.5999999999999999,58.49328366079807,32.36088366079807,26.1324,29.0,1.5999999999999999,117.01120009661348,62.97490377958218,32.374903779582176,30.6,29.0,1.5999999999999999,10.95432663356828,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:33:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.62790099672135,90.12801286980675,0.3720990032786433,-0.12801286980675708,236.34821063587546,-3.920192470679467,1414.0080167304782,32.869754669418214,922.4703045362611,7.590537731354536,0.0,7.590537731354536,5.990537731354537,1.5999999999999999,62.9547506198443,32.354750619844296,30.6,29.0,1.5999999999999999,110.10504532444972,7.590537731354536,0.0,7.590537731354536,5.990537731354537,1.5999999999999999,62.9547506198443,32.354750619844296,30.6,29.0,1.5999999999999999,94.73325447422474,6.482319222576774,-0.0,6.482319222576774,5.990537731354537,1.5999999999999999,58.466742219711165,32.33434221971116,26.1324,29.0,1.5999999999999999,116.97375430050838,62.9547506198443,32.354750619844296,30.6,29.0,1.5999999999999999,10.9139350705104,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:34:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.75107237904986,90.27367101146689,0.24892762095013526,-0.2736710114668877,236.526476029971,-3.9205172113579465,1414.0080167304782,34.435064066430336,921.592707284116,7.549020793504964,0.0,7.549020793504964,5.949020793504964,1.5999999999999999,62.934102770918635,32.33410277091863,30.6,29.0,1.5999999999999999,110.00802032355386,7.549020793504964,0.0,7.549020793504964,5.949020793504964,1.5999999999999999,62.934102770918635,32.33410277091863,30.6,29.0,1.5999999999999999,94.64195618669001,6.446863757653238,-0.0,6.446863757653238,5.949020793504964,1.5999999999999999,58.43960363442943,32.30720363442943,26.1324,29.0,1.5999999999999999,116.93538934181528,62.934102770918635,32.33410277091863,30.6,29.0,1.5999999999999999,10.888699884414615,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:35:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.8735715674002,90.41962906409563,0.12642843259979653,-0.41962906409562684,236.70449821723614,-3.920841949126043,1414.0080167304782,36.094833762557855,880.1126200377353,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,60.25281005293973,32.31296062505486,27.939849427884866,26.339849427884864,1.5999999999999999,105.08643679306893,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,60.25281005293973,32.31296062505486,27.939849427884866,26.339849427884864,1.5999999999999999,90.70000886585113,6.043767290423786,-0.0,6.043767290423786,5.477010878716378,1.5999999999999999,56.140103424658975,32.279472013245304,23.860631411413674,26.339849427884864,1.5999999999999999,111.95338444921323,60.25281005293973,32.31296062505486,27.939849427884866,26.339849427884864,1.5999999999999999,11.143022703728267,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:36:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.995547740094,90.56588521097355,0.0044522599059991785,-0.5658852109735459,236.8822790010393,-3.92116668404924,1414.0080167304782,37.85338587950225,891.68435795019,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,61.22223836858439,32.29132458390943,28.930913784674964,27.330913784674962,1.5999999999999999,106.50299612697786,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,61.22223836858439,32.29132458390943,28.930913784674964,27.330913784674962,1.5999999999999999,91.81618401720519,5.990967828845855,-0.0,5.990967828845855,5.415184811294913,1.5999999999999999,56.9581518886912,32.25115151657878,24.707000372112418,27.330913784674962,1.5999999999999999,113.7546412009226,61.22223836858439,32.29132458390943,28.930913784674964,27.330913784674962,1.5999999999999999,11.047999119957376,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:37:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,90.11723459088964,90.71243764102144,-0.11723459088964094,-0.7124376410214447,237.05982019380178,-3.9214914160620538,1414.0080167304782,,459.68706943503355,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.8691950585752,32.2691950585752,1.5999999999999999,0.0,1.5999999999999999,55.35929359454951,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.8691950585752,32.2691950585752,1.5999999999999999,0.0,1.5999999999999999,50.98465209303129,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.58864635391724,32.22224635391724,1.3663999999999998,0.0,1.5999999999999999,62.93102366589228,33.8691950585752,32.2691950585752,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:38:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,90.85928454983573,90.85928454983573,-0.8592845498357365,-0.8592845498357365,237.23712361820506,-3.9218161452008644,1414.0080167304782,,459.3957728024499,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.846572469413445,32.246572469413444,1.5999999999999999,0.0,1.5999999999999999,55.323984911812104,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.846572469413445,32.246572469413444,1.5999999999999999,0.0,1.5999999999999999,50.941645092284965,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.55916078045706,32.192760780457064,1.3663999999999998,0.0,1.5999999999999999,62.88898951977632,33.846572469413445,32.246572469413444,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:39:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.00642413807167,91.00642413807167,-1.0064241380716585,-1.0064241380716585,237.41419110517515,-3.922140871422016,1414.0080167304782,,459.09813283694865,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.82345724628871,32.22345724628871,1.5999999999999999,0.0,1.5999999999999999,55.287907340236195,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.82345724628871,32.22345724628871,1.5999999999999999,0.0,1.5999999999999999,50.89779778629315,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.529099094233494,32.162699094233496,1.3663999999999998,0.0,1.5999999999999999,62.846040029804996,33.82345724628871,32.22345724628871,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:40:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.15385471146041,91.15385471146041,-1.1538547114604056,-1.1538547114604056,237.59102461362198,-3.922465594994719,1414.0080167304782,,458.79415498784175,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.799849812403785,32.199849812403784,1.5999999999999999,0.0,1.5999999999999999,55.251061540344445,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.799849812403785,32.199849812403784,1.5999999999999999,0.0,1.5999999999999999,50.853116471308354,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.49846561195343,32.13206561195343,1.3663999999999998,0.0,1.5999999999999999,62.80217598231482,33.799849812403785,32.199849812403784,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:41:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.30157428488448,91.30157428488448,-1.3015742848844845,-1.3015742848844845,237.76762575589336,-3.9227903154314845,1414.0080167304782,,458.48384543867104,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.77575064798298,32.17575064798298,1.5999999999999999,0.0,1.5999999999999999,55.213448261657085,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.77575064798298,32.17575064798298,1.5999999999999999,0.0,1.5999999999999999,50.80760758654984,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.46726474834164,32.10086474834164,1.3663999999999998,0.0,1.5999999999999999,62.757398269591775,33.77575064798298,32.17575064798298,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
2025-01-01 16:42:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.44958117525074,91.44958117525074,-1.4495811752507366,-1.4495811752507366,237.9439965088494,-3.9231150330160744,1414.0080167304782,,458.16720988467597,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.75116019532823,32.15116019532823,1.5999999999999999,0.0,1.5999999999999999,55.17506819450617,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,33.75116019532823,32.15116019532823,1.5999999999999999,0.0,1.5999999999999999,50.761277529718235,1.3663999999999998,-0.0,1.3663999999999998,0.0,1.5999999999999999,33.43550088965779,32.06910088965779,1.3663999999999998,0.0,1.5999999999999999,62.711707713459724,33.75116019532823,32.15116019532823,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.0716097210155019,0.03424593415172648,0.10428759526731711,0.0,0.0,0.15193891634515588,51.666666666666686,0.036642664254242986,0.005120457785087719,0.005601438424384652,22.00000000000003,23.00000000000003
