Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Ceiling Fan (kW),Indoor Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Exterior Lighting (kW),HVAC Heating Setpoint (C)
2025-01-01 12:51:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,68.98840347463864,69.03169824073466,21.01159652536136,20.968301759265348,189.0410578261305,-3.848028914311726,1413.981805,2.7712832887960954,12330.876178971563,804.4148275756958,629.8470752704196,174.56775230527617,140.96775230527618,33.599999999999994,35249.59042504827,333.41250752278415,244.41250752278413,89.0,89.0,0.0,2564.501040523425,762.5430791091994,613.4622186404936,149.08086046870585,140.96775230527618,33.599999999999994,333.41250752278415,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:52:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.01612771953138,69.0594835099852,20.983872280468617,20.940516490014794,189.28574199113098,-3.848354291236319,1413.981805,2.7747275372746083,12325.612582937727,804.0714525685567,629.530235510634,174.54121705792258,140.9412170579226,33.599999999999994,35216.88881789643,333.1031954227272,244.1031954227272,89.0,89.0,0.0,2563.0088508259587,762.0993830807943,613.0411837133283,149.05819936746587,140.9412170579226,33.599999999999994,333.1031954227272,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:53:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.04458696645165,69.08800555274482,20.955413033548346,20.91199444725519,189.53028305370287,-3.848679665294185,1413.981805,2.77827260278671,12320.20673951262,803.7187979361044,629.2049589805157,174.51383895558868,140.9138389555887,33.599999999999994,35183.31375956426,332.7856216792094,243.7856216792094,89.0,89.0,0.0,2561.4775662411466,761.644062359982,612.6092438919093,149.03481846807273,140.9138389555887,33.599999999999994,332.7856216792094,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:54:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.07378024855844,69.11726341272097,20.92621975144156,20.882736587279023,189.77467747502095,-3.849005036536255,1413.981805,2.7819191500769835,12314.658569397792,803.3568585052398,628.8712518529838,174.48560665225588,140.8856066522559,33.599999999999994,35148.86588913471,332.4597923370739,243.4597923370739,89.0,89.0,0.0,2559.9072548402055,761.1771371874386,612.1664291064121,149.0107080810265,140.8856066522559,33.599999999999994,332.4597923370739,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:55:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.10370659591953,69.1472561309132,20.896293404080474,20.8527438690868,190.01892190058737,-3.8493304051298765,1413.981805,2.7856678677343023,12308.967985529092,802.9856285962612,628.5291202291237,174.45650836713753,140.85650836713754,33.599999999999994,35113.54583831836,332.12571337143174,243.12571337143177,89.0,89.0,0.0,2558.2979839159284,760.6986275723796,611.7127694268441,148.98585814553545,140.85650836713754,33.599999999999994,332.12571337143174,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:56:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.13436495483136,69.1779826647586,20.86563504516864,20.8220173352414,190.2630125051585,-3.8496557706821477,1413.981805,2.789519458385033,12303.134908288655,802.6051030152321,628.1785710621002,174.42653195313184,140.82653195313185,33.599999999999994,35077.35432683959,331.7833915898827,242.78339158988268,89.0,89.0,0.0,2556.6498242187345,760.2085545521303,611.2482962641557,148.9602582879746,140.82653195313185,33.599999999999994,331.7833915898827,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:57:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.16575430860665,69.2094420091924,20.834245691393352,20.790557990807592,190.50694597771434,-3.8499811333822436,1413.981805,2.7934746541406192,12297.15924240034,802.2152755467349,627.8196107778487,174.39566476888623,140.79566476888624,33.599999999999994,35040.29202004211,331.43283328566065,242.43283328566062,89.0,89.0,0.0,2554.9628433572234,759.7069382298096,610.7730405171808,148.93389771262883,140.79566476888624,33.599999999999994,331.43283328566065,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:58:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.1978735976051,69.24163311650665,20.802126402394908,20.758366883493355,190.7507188639341,-3.850306493230164,1413.981805,2.7975342069173066,12291.040891991175,801.816139936418,627.4522461909057,174.36389374551234,140.76389374551235,33.599999999999994,35002.35962343229,331.0740451318828,242.07404513188285,89.0,89.0,0.0,2553.2371099924817,759.193799021489,610.2870337628215,148.90676525866755,140.76389374551235,33.599999999999994,331.0740451318828,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 12:59:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.23072173943109,69.27455491659796,20.769278260568907,20.725445083402043,190.99432773224595,-3.850631850262289,1413.981805,2.8016988913043925,12284.779756601847,801.4076896307356,627.076484275117,174.3312053556187,140.7312053556187,33.599999999999994,34963.557859012435,330.7070339576951,241.7070339576951,89.0,89.0,0.0,2551.4726926430817,758.6691573008638,609.7903079271655,148.87884937369836,140.7312053556187,33.599999999999994,330.7070339576951,0.9990000000000001,0.13871751008180855,0.025910715828212517,0.015103101250689614,0.0421629042272394,0.0,0.0,1.0629247985778365,0.0,0.0,51.666666666666686,0.0031988589638157895,21.111111111111143
2025-01-01 13:00:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.26429762904306,69.3082063170827,20.735702370956947,20.69179368291729,191.23776917383051,-3.8509572044204106,1413.981805,2.805969504932005,12278.37573101093,800.9899177654813,626.6923321641026,174.29758560137878,140.6975856013788,33.599999999999994,34923.88746532344,330.33180674867583,241.3318067486758,89.0,89.0,0.0,2549.669659568759,758.1330333646656,609.2828952610881,148.85013810357748,140.6975856013788,33.599999999999994,330.33180674867583,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:01:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.2986001388427,69.3425862033923,20.7013998611573,20.657413796607692,191.48103980255215,-3.851282555711805,1413.981805,2.8103468688489386,12271.828705054568,800.5628171540259,626.2997971518918,174.26302000213406,140.66302000213406,33.599999999999994,34883.349197513926,329.94837064748936,240.94837064748936,89.0,89.0,0.0,2547.8280786526097,757.5854473976337,608.7648283158112,148.82061908182249,140.66302000213406,33.599999999999994,329.94837064748936,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:02:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.3336281190926,69.37769343919759,20.666371880907413,20.622306560802418,191.72413625716752,-3.8516079041728517,1413.981805,2.814831827955542,12265.138563376886,800.1263802710339,625.8988866898568,174.22749358117713,140.62749358117713,33.599999999999994,34841.94382702445,329.55673295089935,240.55673295089935,89.0,89.0,0.0,2545.948017263644,757.0264194316464,608.2361399133212,148.79027951832526,140.62749358117713,33.599999999999994,329.55673295089935,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:03:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.3693803977028,69.41352686620121,20.630619602297195,20.586473133798783,191.96705519902972,-3.851933249818103,1413.981805,2.8194252513695384,12258.305185293997,799.6805992435932,625.4896083909246,174.19099085266865,140.59099085266865,33.599999999999994,34799.67214201968,329.1569011138565,240.15690111385652,89.0,89.0,0.0,2544.0295421512965,756.4559693143538,607.6968631261748,148.75910618817903,140.59099085266865,33.599999999999994,329.1569011138565,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:04:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.40585578065173,69.45008530456585,20.594144219348266,20.54991469543416,192.20979331428663,-3.852258592603903,1413.981805,2.8241280328866396,12251.32844452879,799.2254658339126,625.0719700265297,174.1534958073829,140.55349580738292,33.599999999999994,34756.534947073786,328.7488827465229,239.7488827465229,89.0,89.0,0.0,2542.0727193036396,755.8741166670181,607.1470312475132,148.72708541950502,140.55349580738292,33.599999999999994,328.7488827465229,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:05:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.44305305209002,69.48736755302487,20.556946947909978,20.512632446975136,192.4523473138004,-3.8525839325375273,1413.981805,2.8289410914150412,12244.20820899793,798.7609714254274,624.6459795272042,174.11499189822322,140.51499189822323,33.599999999999994,34712.53306323299,328.3326856148631,239.33268561486312,89.0,89.0,0.0,2540.0776138204683,755.2808808467767,606.586677765694,148.69420308108263,140.51499189822323,33.599999999999994,328.3326856148631,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:06:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.48097100010997,69.52537241471788,20.519028999890025,20.47462758528212,192.69471409553782,-3.852909269851807,1413.981805,2.8338653747637084,12236.944335672226,798.287106687511,624.2116446891879,174.0754619983231,140.4754619983231,33.599999999999994,34667.66729770822,327.9083173539794,238.90831735397938,89.0,89.0,0.0,2538.0442884081986,754.6762804991056,606.0158359525376,148.66044454656793,140.4754619983231,33.599999999999994,327.9083173539794,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:07:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.51960831501395,69.56409859523276,20.480391684986046,20.435901404767236,192.93689009677092,-3.8532346040956327,1413.981805,2.838901846869873,12229.536689859318,797.8038628333968,623.7689743416379,174.03488849175898,140.43488849175898,33.599999999999994,34621.93856444496,327.47578660853526,238.47578660853526,89.0,89.0,0.0,2535.9728087095114,754.0603351425668,605.4345403706046,148.62579477196218,140.43488849175898,33.599999999999994,327.47578660853526,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:08:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.55896374162984,69.60354485527756,20.44103625837017,20.39645514472243,193.1788722668908,-3.853559935480007,1413.981805,2.8440515080449376,12221.985115806316,797.311229702417,623.3179766037774,173.99325309863963,140.39325309863963,33.599999999999994,34575.34770409176,327.03510132990675,238.03510132990672,89.0,89.0,0.0,2533.8632350079797,753.4330627022151,604.8428245559769,148.59023814623825,140.39325309863963,33.599999999999994,327.03510132990675,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:09:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.59903597854326,69.64370990968959,20.40096402145674,20.35629009031041,193.42065741932686,-3.8538852640340338,1413.981805,2.8493153823831694,12214.289455771372,796.8091970041528,622.8586600409653,173.95053696318743,140.35053696318744,33.599999999999994,34527.89560341862,326.58626990571486,237.58626990571483,89.0,89.0,0.0,2531.7156275023417,752.7944810778797,604.2407225113177,148.55375856656207,140.35053696318744,33.599999999999994,326.58626990571486,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:10:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.63982370339589,69.68459245279932,20.360176296604106,20.315407547200675,193.6622423940407,-3.8542105896995054,1413.981805,2.8546945215401043,12206.449544941463,796.2977539868914,622.3910333768613,173.90672061003005,140.30672061003006,33.599999999999994,34479.58316558391,326.12930087859206,237.1293008785921,89.0,89.0,0.0,2529.5300448181383,752.1446077016069,603.6282683006413,148.51633940096565,140.30672061003006,33.599999999999994,326.12930087859206,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:11:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.68132557298604,69.72619115853942,20.318674427013963,20.27380884146057,193.9036240574014,-3.8545359125564573,1413.981805,2.860190005261496,12198.465211164648,795.7768894201596,621.9151054941768,173.8617839259828,140.2617839259828,33.599999999999994,34430.41131021409,325.6642029469365,236.6642029469365,89.0,89.0,0.0,2527.3065438684744,751.4834594962574,603.0054960234681,148.4779634727893,140.2617839259828,33.599999999999994,325.6642029469365,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:12:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.72354022377272,69.76850468095834,20.27645977622728,20.231495319041656,194.14479930434933,-3.854861232539406,1413.981805,2.8658029419834237,12190.336274595384,795.2465915715858,621.4308854308929,173.81570614069292,140.21570614069293,33.599999999999994,34380.38097300761,325.19098496116465,236.19098496116467,89.0,89.0,0.0,2525.0451796914117,750.8110528271563,602.3724397830046,148.43861304415177,140.21570614069293,33.599999999999994,325.19098496116465,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
2025-01-01 13:13:00,3.9,0.62,102.9,336,683,89,3.6,-12.922423559710637,12.43753247303448,9.236100170605994,0.0030418603786727927,1.3140452477475426,69.76646627158584,69.8115316539384,20.233533728414155,20.188468346061597,194.38576505597814,-3.8551865496847313,1413.981805,2.8715344693454377,12182.062547479354,794.7068481928632,620.9383823854757,173.7684658073874,140.1684658073874,33.599999999999994,34329.49310628106,324.7096559288781,235.70965592887805,89.0,89.0,0.0,2522.7460053272207,750.1274034655942,601.7291336660853,148.39826979950882,140.1684658073874,33.599999999999994,324.7096559288781,0.9990000000000001,0.13871751008180855,0.02669588903512805,0.015103101250689614,0.04192996000498946,0.0,0.0,0.9917088370731215,0.0,0.0,51.666666666666686,0.0035827220394736847,21.111111111111143
