occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.605,0.0584,0.211,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.605,0.0649,0.211,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.433,0.599,0.0584,0.239,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.25,0.583,0.0404,0.316,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.25,0.583,0.0413,0.316,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0438,0.316,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0438,0.316,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0438,0.316,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.583,0.0448,0.316,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.583,0.0473,0.316,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0478,0.316,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.583,0.0492,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.583,0.0492,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.317,0.589,0.0581,0.288,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0,0,0,0,0,0
0.5,0.605,0.0852,0.211,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0,0,0
0.5,0.605,0.0924,0.211,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.433,0.599,0.0822,0.239,0.191,0.191,0.0,0.0,0.149,0.267,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0542,0.316,0.131,0.131,0.0,0.0,0.404,1.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.583,0.0548,0.316,0.131,0.131,0.0,0.0,0.219,0.6,0.4,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.325,0.0,1.0,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.629,0.0,0.467,0.0,0.0,0,0,0,0,0,0
0.25,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.246,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.585,0.0581,0.316,0.132,0.132,0.0,0.0,0.201,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.0274,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.594,0.0653,0.316,0.135,0.135,0.0,0.0,0.413,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.317,0.614,0.0899,0.288,0.164,0.164,0.0,0.0,0.401,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.5,0.644,0.133,0.211,0.23,0.23,0.0,0.0,0.316,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.5,0.644,0.133,0.211,0.23,0.23,0.0,0.0,0.261,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.5,0.65,0.14,0.211,0.241,0.241,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.5,0.667,0.161,0.211,0.269,0.269,0.0,0.0,0.0881,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.667,0.161,0.211,0.269,0.269,0.0,0.0,0.0608,0.0,0.0,0.0,0.067,0,1.0,0,0,0,0
0.567,0.681,0.181,0.182,0.298,0.298,0.0,0.0,0.498,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.75,0.723,0.255,0.105,0.409,0.409,0.0,0.0,0.219,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.49,0.49,0.0,0.0,0.0699,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.49,0.49,0.0,0.0,0.368,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.731,0.314,0.105,0.49,0.49,0.0,0.0,0.201,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.728,0.347,0.105,0.526,0.526,0.0,0.0,0.614,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.622,0.622,0.0,0.0,0.219,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.622,0.622,0.0,0.0,0.456,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.72,0.437,0.105,0.622,0.622,0.0,0.0,0.219,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.75,0.713,0.464,0.105,0.64,0.64,0.0,0.0,0.605,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.689,0.689,0.0,0.0,0.307,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.689,0.689,0.0,0.0,0.298,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.696,0.539,0.105,0.689,0.689,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.684,0.532,0.105,0.675,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.65,0.511,0.105,0.636,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.683,0.642,0.467,0.133,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.133,0,0,0,0
0.567,0.628,0.39,0.182,0.492,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0667,0,0,0,0
0.75,0.634,0.431,0.133,0.542,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.59,0.212,0.211,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.586,0.186,0.239,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0997,1.0,0,0,0,0,0
0.75,0.576,0.114,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0997,1.0,0,0,0,0,0
0.75,0.573,0.0986,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.564,0.0561,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.0,0,0,0,0,0
0.75,0.563,0.0454,0.344,0.0858,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0771,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.561,0.016,0.393,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.105,1.0,0,0,0,0,0
1.0,0.561,0.0162,0.344,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.184,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0185,0.365,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.198,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.0947,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.226,1.0,0,0,0,0,0
0.933,0.559,0.0243,0.239,0.0886,0.0886,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.267,0,0,0,0
0.75,0.56,0.022,0.288,0.0781,0.0781,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0,0.733,0,0,0,0
0.75,0.563,0.0285,0.211,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0,0,0
0.75,0.574,0.0364,0.211,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0904,0,0,0,0,0,0
0.683,0.573,0.0337,0.239,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0,0,0
0.433,0.566,0.0234,0.344,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.566,0.0201,0.393,0.0738,0.0738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.25,0.579,0.0316,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0,0,0,0,0
0.25,0.579,0.0316,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.25,0.579,0.0316,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0.2,0,0,0,0
0.25,0.575,0.0274,0.344,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.317,0.567,0.0261,0.393,0.0712,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.5,0.583,0.0548,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.5,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.5,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.5,0.583,0.0566,0.316,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.268,1.0,0,0,0,0,0
0.5,0.585,0.0581,0.316,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.5,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.5,0.591,0.062,0.316,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.5,0.605,0.0809,0.288,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.5,0.644,0.133,0.211,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
0.433,0.633,0.117,0.239,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.267,0,0,0,0
0.317,0.614,0.0899,0.288,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.267,0.159,0,0.0667,0,0,0,0
0.5,0.65,0.14,0.211,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.733,0.0693,0,0,0,0,0,0
0.567,0.681,0.181,0.182,0.298,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0.267,0,0,0,0
0.817,0.734,0.253,0.0772,0.408,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
1.0,0.772,0.307,0.0,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.776,0.335,0.0,0.528,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.067,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.788,0.413,0.0,0.637,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.933,0.769,0.419,0.0281,0.633,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.683,0.705,0.4,0.133,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.667,0.297,0.211,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.5,0.667,0.297,0.211,0.431,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.663,0.315,0.211,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.651,0.365,0.211,0.476,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.134,1.0,0,0,0,0,0
0.5,0.651,0.365,0.211,0.476,0.476,0.0,0.0,0.219,0.267,0.0,0.0,0.0,1.0,0,0,0,0,0
0.5,0.651,0.365,0.211,0.476,0.476,0.0,0.0,0.401,0.667,0.333,0.0,0.0,1.0,0,0,0,0,0
0.567,0.643,0.36,0.211,0.466,0.466,0.0,0.0,0.35,0.0,1.0,0.0,0.067,1.0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.44,0.44,0.0,0.0,0.176,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.44,0.44,0.0,0.0,0.386,0.0,0.467,0.0,0.0,1.0,0,0,0,0,0
0.75,0.621,0.346,0.211,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.612,0.31,0.211,0.398,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.102,1.0,0,0,0,0,0
0.75,0.586,0.186,0.239,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.383,1.0,0,0,0,0,0
0.75,0.576,0.114,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.576,0.114,0.316,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.573,0.0986,0.316,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.564,0.0561,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.564,0.0561,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.563,0.0454,0.344,0.0858,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.817,0.561,0.0197,0.393,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0263,0.344,0.0629,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0185,0.365,0.0614,0.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.336,1.0,0,0,0,0,0
1.0,0.559,0.0256,0.211,0.0947,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.387,1.0,0,0,0,0,0
1.0,0.563,0.0285,0.211,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.267,0.134,1.0,0,0,0,0,0
1.0,0.576,0.0392,0.182,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.733,0.402,1.0,0,0,0,0,0
1.0,0.581,0.0467,0.105,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.272,1.0,0,0,0,0,0
1.0,0.581,0.0467,0.105,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.283,1.0,0,0,0,0,0
0.933,0.585,0.0469,0.133,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.75,0.597,0.0472,0.211,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0,1.0,0,0,0,0
0.683,0.593,0.0431,0.239,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.5,0.579,0.0316,0.316,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0,0.333,0,0,0,0
0.5,0.58,0.0327,0.316,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0,0,0
0.5,0.583,0.036,0.316,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0,0,0,0,0,0
0.5,0.589,0.0413,0.288,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0518,0,0,0,0,0,0
0.5,0.605,0.0561,0.211,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0,0,0
0.367,0.593,0.0454,0.267,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.352,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
