Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - 225 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 225 deg, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - 315 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 315 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 315 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 315 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 315 deg, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - 135 deg, poa_global (W/m^2)","Exterior Wall Irradiance - 135 deg, poa_direct (W/m^2)","Exterior Wall Irradiance - 135 deg, poa_diffuse (W/m^2)","Exterior Wall Irradiance - 135 deg, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - 135 deg, poa_ground_diffuse (W/m^2)",Garage Wall Irradiance (W),"Garage Wall Irradiance - 315 deg, poa_global (W/m^2)","Garage Wall Irradiance - 315 deg, poa_direct (W/m^2)","Garage Wall Irradiance - 315 deg, poa_diffuse (W/m^2)","Garage Wall Irradiance - 315 deg, poa_sky_diffuse (W/m^2)","Garage Wall Irradiance - 315 deg, poa_ground_diffuse (W/m^2)","Garage Wall Irradiance - 45 deg, poa_global (W/m^2)","Garage Wall Irradiance - 45 deg, poa_direct (W/m^2)","Garage Wall Irradiance - 45 deg, poa_diffuse (W/m^2)","Garage Wall Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Garage Wall Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Garage Wall Irradiance - 135 deg, poa_global (W/m^2)","Garage Wall Irradiance - 135 deg, poa_direct (W/m^2)","Garage Wall Irradiance - 135 deg, poa_diffuse (W/m^2)","Garage Wall Irradiance - 135 deg, poa_sky_diffuse (W/m^2)","Garage Wall Irradiance - 135 deg, poa_ground_diffuse (W/m^2)",Roof Irradiance (W),"Roof Irradiance - North, poa_global (W/m^2)","Roof Irradiance - North, poa_direct (W/m^2)","Roof Irradiance - North, poa_diffuse (W/m^2)","Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Garage Roof Irradiance (W),"Garage Roof Irradiance - North, poa_global (W/m^2)","Garage Roof Irradiance - North, poa_direct (W/m^2)","Garage Roof Irradiance - North, poa_diffuse (W/m^2)","Garage Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Garage Roof Irradiance - North, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - 225 deg, poa_global (W/m^2)","Window Irradiance - 225 deg, poa_direct (W/m^2)","Window Irradiance - 225 deg, poa_diffuse (W/m^2)","Window Irradiance - 225 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 225 deg, poa_ground_diffuse (W/m^2)","Window Irradiance - 315 deg, poa_global (W/m^2)","Window Irradiance - 315 deg, poa_direct (W/m^2)","Window Irradiance - 315 deg, poa_diffuse (W/m^2)","Window Irradiance - 315 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 315 deg, poa_ground_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_global (W/m^2)","Window Irradiance - 45 deg, poa_direct (W/m^2)","Window Irradiance - 45 deg, poa_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 45 deg, poa_ground_diffuse (W/m^2)","Window Irradiance - 135 deg, poa_global (W/m^2)","Window Irradiance - 135 deg, poa_direct (W/m^2)","Window Irradiance - 135 deg, poa_diffuse (W/m^2)","Window Irradiance - 135 deg, poa_sky_diffuse (W/m^2)","Window Irradiance - 135 deg, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - 45 deg, poa_global (W/m^2)","Door Irradiance - 45 deg, poa_direct (W/m^2)","Door Irradiance - 45 deg, poa_diffuse (W/m^2)","Door Irradiance - 45 deg, poa_sky_diffuse (W/m^2)","Door Irradiance - 45 deg, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Occupancy (Persons),MELs (kW),TV (kW),Indoor Lighting (kW),Garage Lighting (kW),Dishwasher (L/min),Dishwasher (kW),Clothes Washer (L/min),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Cooking Range (kW),Cooking Range (therms/hour),Water Heating (L/min),Water Heating Setpoint (C),Refrigerator (kW),Exterior Lighting (kW),HVAC Heating Setpoint (C)
2025-01-01 16:35:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.8735715674002,90.41962906409563,0.12642843259979653,-0.41962906409562684,236.70449821723614,-3.920841949126043,1414.0080167304782,36.094833762557855,3371.5863486073054,60.25281005293973,32.31296062505486,27.939849427884866,26.339849427884864,1.5999999999999999,18.093543366002983,6.694338139047423,11.399205226955562,9.799205226955563,1.5999999999999999,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,512.0945126769108,18.093543366002983,6.694338139047423,11.399205226955562,9.799205226955563,1.5999999999999999,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,2772.320991659275,11.143022703728267,0.0,11.143022703728267,11.143022703728267,0.0,596.2871139640561,11.143022703728267,0.0,11.143022703728267,11.143022703728267,0.0,663.5985654632468,56.14483895688073,32.284207545467055,23.860631411413674,26.339849427884864,1.5999999999999999,11.058828133904507,1.323906870084457,9.73492126382005,9.799205226955563,1.5999999999999999,6.043767290423786,0.0,6.043767290423786,5.477010878716378,1.5999999999999999,6.043767290423786,0.0,6.043767290423786,5.477010878716378,1.5999999999999999,13.149516494916455,7.0770108787163775,0.0,7.0770108787163775,5.477010878716378,1.5999999999999999,11.143022703728267,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:36:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,89.995547740094,90.56588521097355,0.0044522599059991785,-0.5658852109735459,236.8822790010393,-3.92116668404924,1414.0080167304782,37.85338587950225,3417.1931898066064,61.22223836858439,32.29132458390943,28.930913784674964,27.330913784674962,1.5999999999999999,18.42089359355119,6.794419180303443,11.626474413247747,10.026474413247747,1.5999999999999999,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,516.2793613543902,18.42089359355119,6.794419180303443,11.626474413247747,10.026474413247747,1.5999999999999999,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,2748.679661744135,11.047999119957376,0.0,11.047999119957376,11.047999119957376,0.0,591.2021975969461,11.047999119957376,0.0,11.047999119957376,11.047999119957376,0.0,671.8614077633298,56.958737027672704,32.251736655560286,24.707000372112418,27.330913784674962,1.5999999999999999,11.30494725269202,1.375938103778445,9.929009148913575,10.026474413247747,1.5999999999999999,5.990967828845855,0.0,5.990967828845855,5.415184811294913,1.5999999999999999,5.990967828845855,0.0,5.990967828845855,5.415184811294913,1.5999999999999999,13.034639902622473,7.015184811294913,0.0,7.015184811294913,5.415184811294913,1.5999999999999999,11.047999119957376,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:37:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,90.11723459088964,90.71243764102144,-0.11723459088964094,-0.7124376410214447,237.05982019380178,-3.9214914160620538,1414.0080167304782,,1740.5363255620591,33.8691950585752,32.2691950585752,1.5999999999999999,0.0,1.5999999999999999,8.494250100288104,6.8942501002881045,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,194.32491894471735,8.494250100288104,6.8942501002881045,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.3400905001031,33.58498579606683,32.21858579606683,1.3663999999999998,0.0,1.5999999999999999,2.795376598602068,1.4289765986020682,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:38:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,90.85928454983573,90.85928454983573,-0.8592845498357365,-0.8592845498357365,237.23712361820506,-3.9218161452008644,1414.0080167304782,,1741.2635739709394,33.846572469413445,32.246572469413444,1.5999999999999999,0.0,1.5999999999999999,8.59382900007002,6.99382900007002,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,196.10114598655966,8.59382900007002,6.99382900007002,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.2163255182542,33.551159248839866,32.18475924883987,1.3663999999999998,0.0,1.5999999999999999,2.8494144042071516,1.483014404207152,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:39:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.00642413807167,91.00642413807167,-1.0064241380716585,-1.0064241380716585,237.41419110517515,-3.922140871422016,1414.0080167304782,,1741.9644631396109,33.82345724628871,32.22345724628871,1.5999999999999999,0.0,1.5999999999999999,8.69315398496233,7.0931539849623295,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,197.872843851094,8.69315398496233,7.0931539849623295,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0897920026548,33.516661338269664,32.150261338269665,1.3663999999999998,0.0,1.5999999999999999,2.9044431606479675,1.5380431606479674,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:40:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.15385471146041,91.15385471146041,-1.1538547114604056,-1.1538547114604056,237.59102461362198,-3.922465594994719,1414.0080167304782,,1742.6389801515215,33.799849812403785,32.199849812403784,1.5999999999999999,0.0,1.5999999999999999,8.792223231638584,7.192223231638583,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,199.6399800149469,8.792223231638584,7.192223231638583,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.96049899463895,33.4814964039895,32.115096403989504,1.3663999999999998,0.0,1.5999999999999999,2.9604541492519423,1.5940541492519424,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:41:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.30157428488448,91.30157428488448,-1.3015742848844845,-1.3015742848844845,237.76762575589336,-3.9227903154314845,1414.0080167304782,,1743.287111243827,33.77575064798298,32.17575064798298,1.5999999999999999,0.0,1.5999999999999999,8.891034722426586,7.291034722426586,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,201.40251848812528,8.891034722426586,7.291034722426586,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.828454676075,33.44566889242519,32.07926889242519,1.3663999999999998,0.0,1.5999999999999999,3.0174381541186417,1.6510381541186416,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:42:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.44958117525074,91.44958117525074,-1.4495811752507366,-1.4495811752507366,237.9439965088494,-3.9231150330160744,1414.0080167304782,,1743.908844520347,33.75116019532823,32.15116019532823,1.5999999999999999,0.0,1.5999999999999999,8.989586643754423,7.3895866437544235,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,203.1604269212511,8.989586643754423,7.3895866437544235,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.6936658644908,33.409183212070445,32.04278321207045,1.3663999999999998,0.0,1.5999999999999999,3.0753856997558175,1.7089856997558175,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:43:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.59787360734734,91.59787360734734,-1.5978736073473363,-1.5978736073473363,238.12013874067028,-3.9234397477121092,1414.0080167304782,,1744.5041681295288,33.726078921614686,32.126078921614685,1.5999999999999999,0.0,1.5999999999999999,9.087877121029571,7.4878771210295705,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,204.91367187649823,9.087877121029571,7.4878771210295705,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.55613837138606,33.37204382375275,32.00564382375275,1.3663999999999998,0.0,1.5999999999999999,3.1342869142074594,1.7678869142074596,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:44:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.74644981090759,91.74644981090759,-1.746449810907599,-1.746449810907599,238.2960543274577,-3.923764459490485,1414.0080167304782,,1745.073070718784,33.70050730349525,32.10050730349525,1.5999999999999999,0.0,1.5999999999999999,9.185904284076097,7.585904284076096,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,206.66221999482102,9.185904284076097,7.585904284076096,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.4158769317185,33.334255214333496,31.967855214333497,1.3663999999999998,0.0,1.5999999999999999,3.194131577785255,1.827731577785255,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.332,0.16063876599097915,0.046531578993091634,0.10361504133946794,0.0025360785908564616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:45:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,91.89530802170508,91.89530802170508,-1.895308021705079,-1.895308021705079,238.47174515450598,-3.9240891684094095,1414.0080167304782,,1745.6155414394198,33.67444582690771,32.074445826907706,1.5999999999999999,0.0,1.5999999999999999,9.283666267910858,7.6836662679108585,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,208.40603800979963,9.283666267910858,7.6836662679108585,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.2728852159629,33.29582189305686,31.92942189305686,1.3663999999999998,0.0,1.5999999999999999,3.254909135541987,1.888509135541987,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.1537779055878298,0.03650939274842574,0.0829729823226208,0.0020308441840842756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223042935279513,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:46:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,92.04444648127843,92.04444648127843,-2.044446481278428,-2.044446481278428,238.6472131159405,-3.924413874374295,1414.0080167304782,,1746.1315699457186,33.64789498710788,32.04789498710788,1.5999999999999999,0.0,1.5999999999999999,9.38116121260595,7.78116121260595,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,210.14509274518633,9.38116121260595,7.78116121260595,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.1271658427884,33.25674838821784,31.890348388217838,1.3663999999999998,0.0,1.5999999999999999,3.3166087090913825,1.9502087090913827,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.1537779055878298,0.03650939274842574,0.0829729823226208,0.0020308441840842756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223042935279513,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:47:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,92.19386343658064,92.19386343658064,-2.193863436580638,-2.193863436580638,238.82246011429004,-3.9247385774942813,1414.0080167304782,,1746.6211463941027,33.62085528871898,32.02085528871898,1.5999999999999999,0.0,1.5999999999999999,9.478387263114431,7.878387263114432,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,211.87935111179718,9.478387263114431,7.878387263114432,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.97872039119153,33.21703924383659,31.85063924383659,1.3663999999999998,0.0,1.5999999999999999,3.379219108269795,2.0128191082697953,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.1537779055878298,0.03650939274842574,0.0829729823226208,0.0020308441840842756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223042935279513,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
2025-01-01 16:48:00,2.2,0.52,102.8,16,33,13,3.6,-13.173004087586833,12.43753247303448,9.236100170605994,0.002261086477215021,-1.0310309519915544,92.34355714113346,92.34355714113346,-2.343557141133458,-2.343557141133458,238.99748806180452,-3.9250632777402643,1414.0080167304782,,1747.0842614470862,33.59332724551037,31.993327245510372,1.5999999999999999,0.0,1.5999999999999999,9.575342570062844,7.9753425700628435,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,213.6087801216482,9.575342570062844,7.9753425700628435,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.8275494105427,33.17669901592363,31.810299015923633,1.3663999999999998,0.0,1.5999999999999999,3.4427288432972976,2.076328843297298,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,1.3663999999999998,0.0,1.3663999999999998,0.0,1.5999999999999999,2.9728972799999993,1.5999999999999999,0.0,1.5999999999999999,0.0,1.5999999999999999,0.0,1.0,0.1537779055878298,0.03650939274842574,0.0829729823226208,0.0020308441840842756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223042935279513,51.666666666666686,0.041426301885345206,0.0055953051900584794,19.444444444444457
