occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.632,0.203,0.281,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,1.0,0,0,0,0
0.333,0.632,0.203,0.281,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0,1.0,0,0,0,0
0.333,0.628,0.218,0.281,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.444,0.641,0.326,0.234,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.667,0.681,0.481,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.681,0.481,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.668,0.473,0.14,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.64,0.456,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
0.667,0.64,0.456,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.778,0.653,0.529,0.0936,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.119,1.0,0,0,0,0,0
1.0,0.659,0.587,0.0,0.726,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0951,1.0,0,0,0,0,0
0.889,0.611,0.365,0.0468,0.465,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.599,0.278,0.14,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.112,1.0,0,0,0,0,0
1.0,0.599,0.278,0.14,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.284,1.0,0,0,0,0,0
1.0,0.588,0.208,0.187,0.279,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.117,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.565,0.0695,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.563,0.06,0.281,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0409,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0409,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0409,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0361,0.281,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0265,0.281,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.56,0.0265,0.281,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.0,0,0,0,0,0
1.0,0.56,0.0265,0.281,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.493,1.0,0,0,0,0,0
1.0,0.56,0.0243,0.281,0.0548,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.02,0.281,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.223,1.0,0,0,0,0,0
1.0,0.56,0.0193,0.327,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.889,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.561,0.0185,0.374,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.56,0.0193,0.281,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.0,0,0,0,0,0
1.0,0.56,0.0193,0.281,0.0505,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.523,1.0,0,0,0,0,0
0.889,0.56,0.0189,0.327,0.0501,0.0501,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.564,0.0214,0.374,0.0804,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.57,0.0278,0.281,0.142,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.573,0.031,0.234,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.578,0.0375,0.14,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.889,0.581,0.0384,0.187,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.778,0.593,0.0476,0.234,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.436,1.0,0,0,0,0,0
1.0,0.609,0.0624,0.14,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.122,1.0,0,0,0,0,0
1.0,0.609,0.0624,0.14,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.049,1.0,0,0,0,0,0
1.0,0.603,0.0611,0.187,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.262,1.0,0,0,0,0,0
1.0,0.591,0.0586,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0,0,0,0,0
1.0,0.591,0.0586,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.213,1.0,0,0,0,0,0
1.0,0.591,0.0586,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.351,1.0,0,0,0,0,0
1.0,0.591,0.0636,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.889,0.581,0.0552,0.327,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.571,0.0406,0.374,0.0894,0.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.591,0.0855,0.281,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.556,0.581,0.063,0.327,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.571,0.043,0.374,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.591,0.0927,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.591,0.0927,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.591,0.0927,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.222,0.581,0.0678,0.327,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.111,0.571,0.0449,0.374,0.0862,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.333,0.591,0.104,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.333,0.591,0.114,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.333,0.591,0.114,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.114,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.119,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.333,0.591,0.129,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.129,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.129,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.333,0.594,0.133,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.333,0.606,0.143,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.222,0.598,0.104,0.327,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.267,0,0,0,0
0.111,0.587,0.0709,0.374,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.444,0.659,0.264,0.234,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
0.667,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.695,0.464,0.14,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0,0,0,0,0
0.667,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.052,1.0,0,0,0,0,0
0.667,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.668,0.501,0.14,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.64,0.475,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.64,0.475,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.778,0.653,0.551,0.0936,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.105,1.0,0,0,0,0,0
1.0,0.653,0.57,0.0468,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.302,0.14,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.599,0.302,0.14,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.122,1.0,0,0,0,0,0
0.889,0.593,0.255,0.187,0.309,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0487,1.0,0,0,0,0,0
0.667,0.575,0.133,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.565,0.0796,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.565,0.0796,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.565,0.0796,0.281,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.127,1.0,0,0,0,0,0
0.667,0.564,0.0591,0.327,0.0936,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.203,1.0,0,0,0,0,0
0.778,0.561,0.0257,0.374,0.0576,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0409,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.182,1.0,0,0,0,0,0
1.0,0.56,0.0409,0.281,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.0,0,0,0,0,0
1.0,0.56,0.0361,0.281,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.56,0.0237,0.327,0.0548,0.0548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.889,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.733,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.57,0.0255,0.374,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.585,0.0403,0.281,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.667,0.585,0.0403,0.281,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.556,0.577,0.0329,0.327,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.571,0.0316,0.374,0.0912,0.0912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.591,0.0586,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.333,0,0,0,0
0.333,0.591,0.0636,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.444,0.6,0.0922,0.234,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0.667,0,0,0,0
0.556,0.61,0.111,0.187,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.391,1.0,0,0,0,0,0
0.333,0.591,0.0737,0.281,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0,0,0,0,0,0
0.333,0.591,0.0776,0.281,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0855,0.281,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.226,1.0,0,0,0,0,0
0.333,0.591,0.0855,0.281,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.333,0.591,0.0855,0.281,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.124,1.0,0,0,0,0,0
0.222,0.581,0.063,0.327,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0,0.333,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0
0.111,0.571,0.043,0.374,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0,0,0,0,0,0
0.222,0.581,0.0678,0.327,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0264,0,0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.111,0.571,0.0449,0.374,0.0862,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.591,0.0986,0.281,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.591,0.104,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0,0,0,0,0,0
0.333,0.591,0.114,0.281,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.444,0.6,0.146,0.234,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0883,0,0,0,0,0,0
0.667,0.62,0.21,0.14,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.62,0.22,0.14,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.667,0.62,0.239,0.14,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0,0,0,0,0,0
0.667,0.62,0.239,0.14,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0,0,0
0.667,0.62,0.239,0.14,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.556,0.613,0.206,0.187,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.601,0.14,0.281,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,0,0,0,0,0,0
0.333,0.606,0.143,0.281,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.467,0,0,0,0
0.333,0.616,0.147,0.281,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0
0.444,0.635,0.19,0.234,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.667,0,0,0,0
0.667,0.671,0.276,0.14,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.681,0.279,0.14,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.667,0.702,0.285,0.14,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.667,0.702,0.285,0.14,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
0.778,0.725,0.33,0.0936,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.777,0.444,0.0,0.538,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.762,0.44,0.0468,0.572,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.124,1.0,0,0,0,0,0
1.0,0.712,0.335,0.14,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.124,1.0,0,0,0,0,0
1.0,0.712,0.335,0.14,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.709,0.369,0.14,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.214,1.0,0,0,0,0,0
1.0,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.254,1.0,0,0,0,0,0
1.0,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.702,0.438,0.14,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.695,0.464,0.14,0.578,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.681,0.514,0.14,0.618,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.668,0.501,0.14,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.64,0.475,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.64,0.475,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0872,1.0,0,0,0,0,0
1.0,0.64,0.475,0.14,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.174,1.0,0,0,0,0,0
1.0,0.62,0.37,0.187,0.449,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.58,0.16,0.281,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.58,0.16,0.281,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.58,0.16,0.281,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.127,1.0,0,0,0,0,0
1.0,0.575,0.133,0.281,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.101,1.0,0,0,0,0,0
