Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-13 09:00:00,0.7679189006896766,0.1320392821428128,0.0,0.4775621680288183,0.2703567326608583,0.020000000000000004,0.0,0.0,51.67133484758679,9.38895838819014,0.0
2025-01-13 10:00:00,0.4292031374463454,0.08243623128962252,0.0,0.1352192019435175,0.2739839355028279,0.020000000000000004,0.0,0.0,50.828576717411735,9.367851933155471,0.0
2025-01-13 11:00:00,0.2968354500703542,0.07562299899445243,0.0,0.11355362049211436,0.16328182957823986,0.020000000000000004,0.0,0.0,49.926051598116935,9.248200800309121,0.0
2025-01-13 12:00:00,0.14414447224995533,0.06871454392335025,0.030441204886400744,0.08587483749692994,0.0382696347530254,0.020000000000000004,0.030441204886400744,0.0,50.313519119883,8.91450521745231,0.0
2025-01-13 13:00:00,0.20392174059837906,0.0717295100583062,0.0,0.09980535214617063,0.08411638845220841,0.020000000000000004,0.0,0.0,51.92042943056017,8.76119835424774,0.0
2025-01-13 14:00:00,0.4459513761817286,0.0843066481997156,0.030441204886400744,0.15723091224745317,0.2687204639342754,0.020000000000000004,0.030441204886400744,0.0,51.29861179142075,8.998529898282706,0.0
2025-01-13 15:00:00,0.3263923650723054,0.0774080140806753,0.0,0.12540048591585543,0.18099187915644996,0.020000000000000004,0.0,0.0,52.03060962427709,9.064229283944027,0.0
2025-01-13 16:00:00,0.8172249744416401,0.1254368037617256,0.030441204886400744,0.4113515000796689,0.38587347436197117,0.020000000000000004,0.030441204886400744,0.0,51.31041447897481,9.299553775455886,0.0
2025-01-13 17:00:00,1.1795258842955152,0.1649790327260851,0.030441204886400744,0.6597321201883912,0.4997937641071239,0.020000000000000004,0.030441204886400744,0.0,52.23473439107295,9.767556729607598,0.0
2025-01-13 18:00:00,1.0370069085328353,0.1333536168305006,0.0,0.43912224987179543,0.5778846586610399,0.020000000000000004,0.0,0.0,51.678483505646,10.146343553569581,0.0
2025-01-13 19:00:00,1.2604894986698707,0.16301083685742454,0.030441204886400744,0.6849440390636831,0.5555454596061877,0.020000000000000004,0.030441204886400744,0.0,51.57408012057185,10.407617868341424,0.0
2025-01-13 20:00:00,0.9633569201476383,0.13949793859304058,0.022830903664800558,0.5508346498555416,0.39252227029209663,0.020000000000000004,0.022830903664800558,0.0,51.498451312642835,10.53599964121358,0.0
2025-01-13 21:00:00,0.16502327381688467,0.07153906450644196,0.0,0.08964086494105222,0.05538240887583242,0.020000000000000004,0.0,0.0,50.80760234325318,9.83461545639247,0.0
2025-01-13 22:00:00,0.15928988591719195,0.0701268042148961,0.0,0.08775785121899109,0.05153203469820084,0.020000000000000004,0.0,0.0,50.03776151436865,9.327689458503734,0.0
2025-01-13 23:00:00,0.15261499115646865,0.06800841377757733,0.0,0.08493333063589935,0.04768166052056926,0.020000000000000004,0.0,0.0,49.282983208156885,9.044199027527736,0.0
2025-01-14 00:00:00,0.14867874882394683,0.06730228363180439,0.0,0.08399182377486879,0.044686925049078036,0.020000000000000004,0.0,0.0,48.517104341519435,8.821735509433593,0.0
2025-01-14 01:00:00,0.14645378390370573,0.06659615348603146,0.0,0.08305031691383821,0.04340346698986751,0.020000000000000004,0.0,0.0,47.77517663816299,8.709303272289008,0.0
2025-01-14 02:00:00,0.14551227704267516,0.06589002334025854,0.0,0.08210881005280765,0.04340346698986751,0.020000000000000004,0.0,0.0,47.05330026491365,8.669977476733218,0.0
2025-01-14 03:00:00,0.14371513147550422,0.0651838931944856,0.038051506108000926,0.08116730319177706,0.042547828283727156,0.020000000000000004,0.038051506108000926,0.0,46.90705493746949,8.742759932777535,0.0
2025-01-14 04:00:00,0.14277362461447365,0.06447776304871267,0.0,0.0802257963307465,0.042547828283727156,0.020000000000000004,0.0,0.0,52.57175827704104,8.963003594297197,0.0
2025-01-14 05:00:00,0.14448490202675435,0.06447776304871267,0.0,0.0802257963307465,0.044259105696007855,0.020000000000000004,0.0,0.0,51.7555325725207,9.172770518175351,0.0
2025-01-14 06:00:00,0.14850701251416637,0.06589002334025854,0.0,0.08210881005280765,0.046398202461358735,0.020000000000000004,0.0,0.0,50.952772006357996,9.376868638400847,0.0
2025-01-14 07:00:00,0.149106568177017,0.06730228363180439,0.0,0.08399182377486879,0.04511474440214821,0.020000000000000004,0.0,0.0,50.18007490385954,9.597975965527072,0.0
2025-01-14 08:00:00,0.28424905062261135,0.0755606083607268,0.0,0.10426476139276972,0.15998428922984165,0.020000000000000004,0.0,0.0,49.35615729427842,9.91239636849722,0.0
2025-01-14 09:00:00,0.2009536847816514,0.07102337991253328,0.038051506108000926,0.09504453065448533,0.08590915412716606,0.020000000000000004,0.038051506108000926,0.0,49.00332131562124,10.10658651923756,0.0
2025-01-14 10:00:00,0.4292031374463454,0.08243623128962252,0.0,0.1352192019435175,0.2739839355028279,0.020000000000000004,0.0,0.0,51.99309636923075,10.647996537707634,0.0
2025-01-14 11:00:00,0.4226160495328682,0.08243623128962252,0.0,0.13828027028720402,0.26433577924566415,0.020000000000000004,0.0,0.0,51.132469430831854,11.197199156807264,0.0
2025-01-14 12:00:00,0.42208883987318746,0.08384849158116837,0.0,0.1436175170943426,0.2584713227788449,0.020000000000000004,0.0,0.0,50.23311675174958,11.665176141826903,0.0
2025-01-14 13:00:00,0.4293575444057934,0.08384849158116837,0.030441204886400744,0.15044173367705654,0.2589158107287368,0.020000000000000004,0.030441204886400744,0.0,51.172179696685156,12.087851313900911,0.0
2025-01-14 14:00:00,1.2536842805699913,0.0843066481997156,0.0,0.9649638166357158,0.2687204639342754,0.020000000000000004,0.0,0.0,51.266750516850635,12.773093304076651,0.0
2025-01-14 15:00:00,2.1056595076807265,0.08612776907883224,0.030441204886400744,1.779842859092825,0.305816648587901,0.020000000000000004,0.030441204886400744,0.0,51.40335661696361,14.714817383660426,0.0
2025-01-14 16:00:00,1.388123438659527,0.09168972377813503,0.0,0.9822499642975556,0.38587347436197117,0.020000000000000004,0.0,0.0,51.82819464269412,15.800111022397992,0.0
2025-01-14 17:00:00,0.7058570039547636,0.09748487275890394,0.0,0.18606323984763964,0.4997937641071239,0.020000000000000004,0.0,0.0,50.963412753545974,15.422314483994578,0.0
2025-01-14 18:00:00,0.8001724683624596,0.09960653684691002,0.0,0.20228780970141963,0.5778846586610399,0.020000000000000004,0.0,0.0,50.25316219408342,15.502649411082086,0.0
2025-01-14 19:00:00,0.7857584449574601,0.09387358154153662,0.0,0.22021298535127232,0.5555454596061877,0.010000000000000002,0.0,0.0,49.56076576454747,15.719905265482987,0.0
2025-01-14 20:00:00,0.691567447822077,0.09040373243872074,0.030441204886400744,0.22724104614351076,0.4543264016785662,0.010000000000000002,0.030441204886400744,0.0,49.716274349209534,15.843494972686528,0.0
2025-01-14 21:00:00,0.5122715078380427,0.08549067250349304,0.0,0.1895607107350897,0.30271079710295296,0.020000000000000004,0.0,0.0,52.04165417925121,15.828076961326058,0.0
2025-01-14 22:00:00,0.14928988591719194,0.06721013754822944,0.0,0.08775785121899109,0.05153203469820084,0.010000000000000002,0.0,0.0,51.35736237934644,15.375172805865317,0.0
2025-01-14 23:00:00,0.13256444140400409,0.06217508044424398,0.0,0.08488278088343483,0.04768166052056926,0.0,0.0,0.0,50.67053320498865,15.012112459923218,0.0
2025-01-15 00:00:00,0.12843161670078682,0.06146895029847104,0.0,0.08374469165170878,0.044686925049078036,0.0,0.0,0.0,50.020281129327564,14.759601249664744,0.0
2025-01-15 01:00:00,0.12620665178054571,0.06076282015269811,0.0,0.0828031847906782,0.04340346698986751,0.0,0.0,0.0,49.33973171529054,14.552407604905339,0.0
2025-01-15 02:00:00,0.12526514491951515,0.06005669000692519,0.0,0.08186167792964763,0.04340346698986751,0.0,0.0,0.0,48.703123332953034,14.401343062537073,0.0
2025-01-15 03:00:00,0.12656538726488856,0.06099105614046652,0.038051506108000926,0.08338833139917247,0.0431770558657161,0.0,0.038051506108000926,0.0,48.4471100699135,14.286584582343115,0.0
2025-01-15 04:00:00,0.14906449045280004,0.06686169035771025,0.030441204886400744,0.09274356954109267,0.05632092091170736,0.0,0.030441204886400744,0.0,51.43790788357616,14.229251401678873,0.0
2025-01-15 05:00:00,0.21940299771573432,0.06731984697625748,0.0,0.09560952565632408,0.12379347205941027,0.0,0.0,0.0,51.53082746316859,14.257898413371867,0.0
2025-01-15 06:00:00,0.33079003547222025,0.07125935829269289,0.030441204886400744,0.10404122517767508,0.22674881029454516,0.0,0.030441204886400744,0.0,51.953225720706016,14.400034067808734,0.0
2025-01-15 07:00:00,0.3837496305044505,0.07565702622767553,0.022830903664800558,0.11297989236591194,0.2707697381385385,0.0,0.022830903664800558,0.0,51.70750535713832,14.57660204624738,0.0
2025-01-15 08:00:00,1.1400983939401377,0.0773090281020621,0.0,0.8596240141769909,0.28047437976314654,0.0,0.0,0.0,51.19483610947074,15.079227573533734,0.0
2025-01-15 09:00:00,1.5156858623213096,0.0773090281020621,0.0,1.2330242347237788,0.28266162759753094,0.0,0.0,0.0,50.40885507292814,16.667192147938447,0.0
2025-01-15 10:00:00,0.39538620510603567,0.07660289795628918,0.030441204886400744,0.12140226960320774,0.2739839355028279,0.0,0.030441204886400744,0.0,50.9697236662511,16.441670157083976,0.0
2025-01-15 11:00:00,0.38759153977257194,0.07660289795628918,0.0,0.12325576052690783,0.26433577924566415,0.0,0.0,0.0,51.30942308539647,16.275408980098646,0.0
2025-01-15 12:00:00,0.38507042321012297,0.07801515824783503,0.030441204886400744,0.12659910043127814,0.2584713227788449,0.0,0.030441204886400744,0.0,52.090730038901434,16.377425967565426,0.0
2025-01-15 13:00:00,0.3881547315664969,0.07801515824783503,0.030441204886400744,0.12923892083776006,0.2589158107287368,0.0,0.030441204886400744,0.0,51.863023740339486,16.462230851163955,0.0
2025-01-15 14:00:00,0.2063602220658972,0.06741843903821043,0.030441204886400744,0.09905760716451861,0.10730261490137857,0.0,0.030441204886400744,0.0,51.68761832664288,16.407801863376417,0.0
2025-01-15 15:00:00,0.1272340267964665,0.06217508044424398,0.0,0.08468619851273936,0.042547828283727156,0.0,0.0,0.0,51.083926648983564,16.07680125145215,0.0
2025-01-15 16:00:00,0.13390892155718984,0.06429347088156276,0.0,0.08751071909583107,0.046398202461358735,0.0,0.0,0.0,50.386368804408185,15.950783393151253,0.0
2025-01-15 17:00:00,0.1528087812381542,0.07003465813132115,0.0,0.09127674653995335,0.05153203469820084,0.010000000000000002,0.0,0.0,49.69958540843124,15.737283786867039,0.0
2025-01-15 18:00:00,0.4766487237865222,0.08710329493429854,0.030441204886400744,0.13964182061809802,0.31700690316842406,0.020000000000000004,0.030441204886400744,0.0,50.593590642943376,15.84819440387041,0.0
2025-01-15 19:00:00,0.4369722481511685,0.08342981004153573,0.0,0.14673255705392288,0.27023969109724555,0.020000000000000004,0.0,0.0,51.72695627340254,15.876477175181009,0.0
2025-01-15 20:00:00,0.6949959800016858,0.0933203991053874,0.0,0.22066957832311956,0.4543264016785662,0.020000000000000004,0.0,0.0,50.7134878326869,16.331751513426976,0.0
2025-01-15 21:00:00,0.5770724079801562,0.08804748201990177,0.0,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.0,0.0,50.027857109563364,16.420798803077286,0.0
2025-01-15 22:00:00,0.2611741915070096,0.07396940811238899,0.0,0.11016372178602758,0.13101046972098201,0.020000000000000004,0.0,0.0,49.354812182875904,16.139327327617572,0.0
2025-01-15 23:00:00,0.15236785903330866,0.06800841377757733,0.030441204886400744,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.030441204886400744,0.0,49.61057589019954,15.515849355023779,0.0
2025-01-16 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,51.95577869775514,15.103228066022556,0.0
2025-01-16 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,51.26205837685635,14.712880297067374,0.0
2025-01-16 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,50.56019238032812,14.28396988104399,0.0
2025-01-16 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,49.90182524263524,13.954833505073553,0.0
2025-01-16 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,49.208910389245936,13.634110534637482,0.0
2025-01-16 05:00:00,0.2179273686242551,0.07068504626773962,0.038051506108000926,0.09129083530041,0.10663653332384508,0.020000000000000004,0.038051506108000926,0.0,50.33092081963422,13.428390094753048,0.0
2025-01-16 06:00:00,0.3507900354722203,0.07709269162602624,0.045661807329601116,0.10404122517767508,0.22674881029454516,0.020000000000000004,0.045661807329601116,0.0,51.93412983379391,13.438888236541953,0.0
2025-01-16 07:00:00,0.34953752264855353,0.07846061418029333,0.007610301221600186,0.10644925238962157,0.22308827025893194,0.020000000000000004,0.007610301221600186,0.0,51.12177040080069,13.451751468594155,0.0
2025-01-16 08:00:00,0.1455227493841858,0.06800841377757733,0.030441204886400744,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.030441204886400744,0.0,51.08698194754493,13.036410714403644,0.0
2025-01-16 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,52.32667574682769,12.687341154467033,0.0
2025-01-16 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,51.59359970118448,12.485390591518048,0.0
2025-01-16 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,50.84906151507655,12.398564547687796,0.0
2025-01-16 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,50.13423593283995,12.346149317189607,0.0
2025-01-16 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,49.432513622049086,12.344968399128524,0.0
2025-01-16 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,48.72225750186802,12.345056399050938,0.0
2025-01-16 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,48.064022197300595,12.359186257659035,0.0
2025-01-16 16:00:00,0.1539089215571898,0.0701268042148961,0.0,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.0,0.0,47.38239355786398,12.339969709453538,0.0
2025-01-16 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,46.72839554488831,12.253358735798738,0.0
2025-01-16 18:00:00,0.16811434978477674,0.07436358508953368,0.038051506108000926,0.0931597602620145,0.05495458952276224,0.020000000000000004,0.038051506108000926,0.0,49.11865924455203,12.153654209802028,0.0
2025-01-16 19:00:00,0.16794261347499634,0.07295132479798781,0.0,0.09127674653995335,0.05666586693504295,0.020000000000000004,0.0,0.0,52.331613056404244,12.018286682761367,0.0
2025-01-16 20:00:00,0.6675360286756188,0.09222673491917789,0.0,0.2140440513784642,0.4334919772971545,0.020000000000000004,0.0,0.0,51.52309385174861,12.458216806565812,0.0
2025-01-16 21:00:00,0.5770724079801562,0.08804748201990177,0.0,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.0,0.0,50.571375883132866,12.890685841421533,0.0
2025-01-16 22:00:00,0.4610056886546349,0.08226056498351787,0.0,0.15528913077530468,0.2857165578793302,0.020000000000000004,0.0,0.0,49.76798934093119,12.971652023592222,0.0
2025-01-16 23:00:00,0.27066957933766567,0.07547193288616927,0.015220602443200372,0.11405708722932577,0.1366124921083399,0.020000000000000004,0.015220602443200372,0.0,48.99921367703582,12.794253341502277,0.0
2025-01-17 00:00:00,0.1484316167007868,0.06730228363180439,0.015220602443200372,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.015220602443200372,0.0,52.082803503400854,12.486226700151239,0.0
2025-01-17 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,51.395189349847804,12.259366742215853,0.0
2025-01-17 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,50.654932114653654,12.094827273958144,0.0
2025-01-17 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,49.94989550884581,11.953856531410795,0.0
2025-01-17 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,49.223896182704365,11.822251177155596,0.0
2025-01-17 05:00:00,1.1072991383477688,0.06857161412411855,0.030441204886400744,1.014696825791948,0.07260231255582092,0.020000000000000004,0.030441204886400744,0.0,49.36323916090453,12.24397027780066,0.0
2025-01-17 06:00:00,0.1482598803910064,0.06589002334025854,0.0,0.08186167792964763,0.046398202461358735,0.020000000000000004,0.0,0.0,51.67765468020321,12.297620505690302,0.0
2025-01-17 07:00:00,0.14885943605385699,0.06730228363180439,0.0,0.08374469165170878,0.04511474440214821,0.020000000000000004,0.0,0.0,50.937838066990125,11.71912614889755,0.0
2025-01-17 08:00:00,0.1455227493841858,0.06800841377757733,0.0,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.0,0.0,50.18898121830657,11.421505513390164,0.0
2025-01-17 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,49.474295905336284,11.208004520509961,0.0
2025-01-17 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,48.754782482851894,11.035893442155015,0.0
2025-01-17 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,48.032976074759326,10.922058318385032,0.0
2025-01-17 12:00:00,0.3397137353902671,0.08005022542095426,0.030441204886400744,0.11591529806868373,0.20379843732158337,0.020000000000000004,0.030441204886400744,0.0,50.37187955565801,11.158313742998223,0.0
2025-01-17 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,50.732940236891196,11.14430282003122,0.0
2025-01-17 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,49.945026452723155,11.039115359491172,0.0
2025-01-17 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,49.171406781690436,10.98343782853543,0.0
2025-01-17 16:00:00,0.1539089215571898,0.0701268042148961,0.0,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.0,0.0,48.412789209506194,10.984506352443232,0.0
2025-01-17 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,47.6691708560041,10.950482044800841,0.0
2025-01-17 18:00:00,0.32243188086848373,0.08073344001191612,0.038051506108000926,0.11640219459984695,0.18602968626863675,0.020000000000000004,0.038051506108000926,0.0,51.05015927468649,11.172147782783343,0.0
2025-01-17 19:00:00,0.5956305761765327,0.0895040800487264,0.0,0.17567212334347765,0.39995845283305503,0.020000000000000004,0.0,0.0,50.523901400155076,11.41648121015728,0.0
2025-01-17 20:00:00,0.6949959800016858,0.0933203991053874,0.030441204886400744,0.22066957832311956,0.4543264016785662,0.020000000000000004,0.030441204886400744,0.0,51.18829677051632,12.127955192912006,0.0
2025-01-17 21:00:00,0.508985773927847,0.08549067250349304,0.030441204886400744,0.18627497682489408,0.30271079710295296,0.020000000000000004,0.030441204886400744,0.0,51.77196619638576,12.319578057700655,0.0
2025-01-17 22:00:00,0.15904275379403193,0.0701268042148961,0.0,0.08751071909583107,0.05153203469820084,0.020000000000000004,0.0,0.0,51.24346342531064,11.901654961340215,0.0
2025-01-17 23:00:00,0.15236785903330866,0.06800841377757733,0.0,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.0,0.0,50.45722303408932,11.428732771878613,0.0
2025-01-18 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,49.68063876668591,11.25034022583258,0.0
2025-01-18 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,48.91646506910971,11.091856984757767,0.0
2025-01-18 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,48.16429350363056,10.921464862537114,0.0
2025-01-18 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,47.424062965641696,10.778487041575904,0.0
2025-01-18 04:00:00,0.14252649249131366,0.06447776304871267,0.030441204886400744,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.030441204886400744,0.0,47.626053142919936,10.659896049997565,0.0
2025-01-18 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,51.26902659305963,10.549870254146422,0.0
2025-01-18 06:00:00,0.1985049447106056,0.06868330078882066,0.007610301221600186,0.08754344660927436,0.09096149810133121,0.020000000000000004,0.007610301221600186,0.0,50.45118970100386,10.456063852788416,0.0
2025-01-18 07:00:00,0.40374963050445056,0.08149035956100888,0.045661807329601116,0.11297989236591194,0.2707697381385385,0.020000000000000004,0.045661807329601116,0.0,51.18875905075518,10.631180148815167,0.0
2025-01-18 08:00:00,0.15913166645141974,0.06876215531131631,0.0,0.08631182585187273,0.052819840599547,0.020000000000000004,0.0,0.0,50.47652089825278,10.453751772197798,0.0
2025-01-18 09:00:00,0.1429558332657648,0.06800841377757733,0.030441204886400744,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.030441204886400744,0.0,49.77543249676649,10.1318298067442,0.0
2025-01-18 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,52.31102336170725,10.155411330382735,0.0
2025-01-18 11:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,51.516810917719226,10.243164149961965,0.0
2025-01-18 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,50.73584601316168,10.366890036767014,0.0
2025-01-18 13:00:00,0.14518079818600588,0.06871454392335025,0.0,0.08562770537376992,0.03955309281223593,0.020000000000000004,0.0,0.0,49.99501083937744,10.48913122005424,0.0
2025-01-18 14:00:00,0.14603643689214618,0.06871454392335025,0.0,0.08562770537376992,0.040408731518376276,0.020000000000000004,0.0,0.0,49.25507075930529,10.620946849501202,0.0
2025-01-18 15:00:00,0.14723402679646652,0.06800841377757733,0.0,0.08468619851273936,0.042547828283727156,0.020000000000000004,0.0,0.0,48.519611616831085,10.720005854417526,0.0
2025-01-18 16:00:00,0.1539089215571898,0.0701268042148961,0.0,0.08751071909583107,0.046398202461358735,0.020000000000000004,0.0,0.0,47.8348304440187,10.808143241035399,0.0
2025-01-18 17:00:00,0.16280878123815423,0.07295132479798781,0.0,0.09127674653995335,0.05153203469820084,0.020000000000000004,0.0,0.0,47.1308877568806,10.842901899870553,0.0
2025-01-18 18:00:00,0.16811434978477674,0.07436358508953368,0.0,0.0931597602620145,0.05495458952276224,0.020000000000000004,0.0,0.0,46.44902588966404,10.772374044529048,0.0
2025-01-18 19:00:00,0.5956305761765327,0.0895040800487264,0.053272108551201305,0.17567212334347765,0.39995845283305503,0.020000000000000004,0.053272108551201305,0.0,51.36138826001382,10.957192442646415,0.0
2025-01-18 20:00:00,0.6949959800016858,0.0933203991053874,0.007610301221600186,0.22066957832311956,0.4543264016785662,0.020000000000000004,0.007610301221600186,0.0,51.482884819188044,11.543730887043491,0.0
2025-01-18 21:00:00,0.5770724079801562,0.08804748201990177,0.030441204886400744,0.20136666563857902,0.35570574234157726,0.020000000000000004,0.030441204886400744,0.0,51.21443044794494,11.62864621951934,0.0
2025-01-18 22:00:00,0.43141196893330935,0.08038360077205019,0.022830903664800558,0.1479281189509218,0.26348384998238755,0.020000000000000004,0.022830903664800558,0.0,51.50218094556075,11.4884059733313,0.0
2025-01-18 23:00:00,0.15236785903330866,0.06800841377757733,0.0,0.08468619851273936,0.04768166052056926,0.020000000000000004,0.0,0.0,51.182807039145665,10.971338282729898,0.0
2025-01-19 00:00:00,0.1484316167007868,0.06730228363180439,0.0,0.08374469165170878,0.044686925049078036,0.020000000000000004,0.0,0.0,50.380374384582154,10.45029364337171,0.0
2025-01-19 01:00:00,0.1462066517805457,0.06659615348603146,0.0,0.0828031847906782,0.04340346698986751,0.020000000000000004,0.0,0.0,49.584434841881674,9.997671023178501,0.0
2025-01-19 02:00:00,0.14526514491951514,0.06589002334025854,0.0,0.08186167792964763,0.04340346698986751,0.020000000000000004,0.0,0.0,48.79616857573356,9.607167165966416,0.0
2025-01-19 03:00:00,0.14346799935234422,0.0651838931944856,0.0,0.08092017106861706,0.042547828283727156,0.020000000000000004,0.0,0.0,48.01584519427115,9.212636626722315,0.0
2025-01-19 04:00:00,0.14252649249131366,0.06447776304871267,0.0,0.0799786642075865,0.042547828283727156,0.020000000000000004,0.0,0.0,47.243757307933905,8.851663985924118,0.0
2025-01-19 05:00:00,0.14423776990359433,0.06447776304871267,0.0,0.0799786642075865,0.044259105696007855,0.020000000000000004,0.0,0.0,46.48735425814666,8.482244555287568,0.0
2025-01-19 06:00:00,0.1985049447106056,0.06868330078882066,0.038051506108000926,0.08754344660927436,0.09096149810133121,0.020000000000000004,0.038051506108000926,0.0,51.67338338679745,8.297733609165912,0.0
2025-01-19 07:00:00,0.22412488711444922,0.07148481018176779,0.022830903664800558,0.0922560876808518,0.11186879943359743,0.020000000000000004,0.022830903664800558,0.0,51.48039592872432,8.229282164893144,0.0
2025-01-19 08:00:00,0.1455227493841858,0.06800841377757733,0.0,0.08468619851273936,0.040836550871446456,0.020000000000000004,0.0,0.0,50.59075871646044,7.914403438738033,0.0
2025-01-19 09:00:00,0.1429558332657648,0.06800841377757733,0.0,0.08468619851273936,0.0382696347530254,0.020000000000000004,0.0,0.0,49.73988106068852,7.865939665596228,0.0
2025-01-19 10:00:00,0.14158650705166403,0.06730228363180439,0.0,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.0,0.0,48.90670352939381,7.970019108118736,0.0
2025-01-19 11:00:00,0.14158650705166403,0.06730228363180439,0.030441204886400744,0.08374469165170878,0.03784181539995523,0.020000000000000004,0.030441204886400744,0.0,49.474733104418064,8.216886363416643,0.0
2025-01-19 12:00:00,0.14389734012679536,0.06871454392335025,0.0,0.08562770537376992,0.0382696347530254,0.020000000000000004,0.0,0.0,51.59442866363549,8.565922303705428,0.0
2025-01-19 13:00:00,0.13518079818600587,0.06579787725668357,0.0,0.08562770537376992,0.03955309281223593,0.010000000000000002,0.0,0.0,50.807246080589316,8.989260839012523,0.0
2025-01-19 14:00:00,0.38692096168279194,0.07770479408688367,0.0,0.12938676587276438,0.25753419581002757,0.0,0.0,0.0,49.78134653762068,9.76464821783225,0.0
